T,L,E,Ms,Cv,chi_s,U,periodica,intento
1.1,24,-434.101771428576,0.06425024801587301,0.43524911001949673,0.6344102939793347,0.3031531757938317,False,52
1.0,24,-464.41702857144713,0.08504563492063491,0.6390696553061793,1.2620170345805004,0.279330080279647,False,52
0.9,24,-519.8004571428511,0.16148090277777777,1.1027174206770691,4.659282908123896,0.37526508953098037,False,52
0.8,24,-580.8598857142911,0.3304174107142857,0.6945996465417021,7.89822615287521,0.5998272457175589,False,52
0.7,24,-607.3111428571519,0.41767857142857145,0.2902519086378737,0.5712464366698659,0.661672942834028,False,52
0.6,24,-618.9394857142901,0.44137028769841274,0.14241069096431289,0.3458982293437529,0.664304044793625,False,52
1.4,24,-383.3357714285849,0.04546999007936508,0.2239841172197064,0.2464785991405491,0.302546503888,False,54
1.3,24,-397.00085714286683,0.04979315476190477,0.26314219892590746,0.3342279141592533,0.26704802582771825,False,54
1.2,24,-413.6146285714595,0.055873015873015866,0.32717197524573155,0.44581017337490597,0.2785174108119973,False,54
1.1,24,-434.6763999999799,0.06580381944444445,0.4377711738489888,0.6343026553481234,0.3239658441770795,False,54
1.0,24,-467.3284571428556,0.08955133928571428,0.6788273837640999,1.3037870592049319,0.328105426698294,False,54
0.9,24,-523.002285714288,0.1708062996031746,1.1989883289940806,5.512407545941988,0.3607640157158768,False,54
0.8,24,-582.4858857142906,0.35882787698412694,0.689725836088131,3.4412700876913327,0.6364552958422318,False,54
0.7,24,-607.2793714285754,0.41849131944444445,0.2985250552894674,0.5328616755243867,0.6620158192482648,False,54
0.6,24,-618.9660571428641,0.4412480158730158,0.1370310399980879,0.3653395134165205,0.6641806446165082,False,54
1.4,24,-383.75417142857066,0.04598239087301587,0.22471947104218495,0.24739771114249265,0.3120208062543103,False,53
1.3,24,-396.3461714285725,0.04968576388888888,0.26572680646461344,0.3139165279685595,0.30718160041075093,False,53
1.2,24,-413.9556000000068,0.05442683531746032,0.31538262657064753,0.41820151286729956,0.2879474500164064,False,53
1.1,24,-434.8134857142987,0.06583457341269841,0.43344142868382207,0.6408358126868179,0.3002848508294722,False,53
1.0,24,-465.19119999998236,0.08596254960317459,0.6903183576190612,1.3122283092049325,0.2448270927695474,False,53
0.9,24,-518.1629714285533,0.14843204365079365,1.1290239081771822,4.131529963309399,0.3213317469681166,False,53
0.8,24,-580.8360571428656,0.3458253968253968,0.7286088864000183,5.15629918579933,0.6231410872327398,False,53
0.7,24,-607.1761714285839,0.418,0.2805345123673422,0.5052186904762276,0.6622147560945593,False,53
0.6,24,-619.0527428571522,0.4411817956349206,0.14028552643903375,0.3494837121480643,0.6642716886598357,False,53
1.4,24,-382.8912571428805,0.04575768849206349,0.22061379688724644,0.23939301847971328,0.3196979404799898,False,55
1.3,24,-397.43782857141406,0.049122767857142854,0.2534516153308789,0.3038925145811531,0.3104577401297073,False,55
1.2,24,-413.3462857142997,0.05529092261904762,0.3147338451120619,0.4138137315464382,0.30479276611769834,False,55
1.1,24,-434.24554285714896,0.0663407738095238,0.43077381791477004,0.6979483548495161,0.28366458270360695,False,55
1.0,24,-465.080057142867,0.08730877976190476,0.6928515714229838,1.3504704563137755,0.2725651677213943,False,55
0.9,24,-520.5905142857241,0.16921180555555557,1.2562439772403322,5.856053766534391,0.338111520757438,False,55
0.8,24,-581.9882857142953,0.34950099206349206,0.6134700518619712,4.944794175878695,0.6277194607247971,False,55
0.7,24,-607.3548571428678,0.4184799107142857,0.28719475565763736,0.5395128907009297,0.6619286487995011,False,55
0.6,24,-618.6978857142952,0.4395629960317461,0.14676089114076335,0.41389626299130455,0.6638572074795929,False,55
1.4,24,-383.1199999999992,0.04606894841269841,0.22121185617103173,0.25731878391237467,0.3013111085246336,False,58
1.3,24,-396.883828571443,0.049011656746031744,0.25704352302795175,0.301574022517661,0.31322562714133784,False,58
1.2,24,-413.60171428572625,0.055240327380952386,0.30635036021358447,0.4400769309511997,0.2927348153345952,False,58
1.1,24,-434.6991999999945,0.06607762896825396,0.4377153834448475,0.6900462654285199,0.27062906164436595,False,58
1.0,24,-464.0194857142908,0.08436135912698413,0.6583988249378004,1.1681425019486955,0.3106493165541133,False,58
0.9,24,-520.2271428571415,0.166625,1.1818651659737747,5.224302239858904,0.3609195671711085,False,58
0.8,24,-576.9920000000035,0.26332291666666663,0.7600808035713648,12.70668776909724,0.4842507769118072,False,58
0.7,24,-601.0218285714379,0.2578137400793651,0.42348422041779943,19.394648524811718,0.4081921092441564,False,58
0.6,24,-618.9965714285805,0.44048660714285715,0.13630153061125452,0.3798579362717369,0.6640757617178071,False,58
1.4,24,-382.60748571428144,0.04617361111111111,0.22312041521760306,0.25066565476190483,0.31762194391934073,False,57
1.3,24,-396.28520000000765,0.04885838293650793,0.26665573440874335,0.3100288077522675,0.2984592473347568,False,57
1.2,24,-414.0081714285736,0.055586805555555556,0.31218166001751324,0.41365941881613744,0.3167326565932246,False,57
1.1,24,-434.7166857142865,0.06670014880952381,0.4124361248664259,0.6954108938556482,0.2945609551114533,False,57
1.0,24,-467.0074857142892,0.09391344246031746,0.7256352201758192,1.5776718650439332,0.258470811153406,False,57
0.9,24,-519.2592571428607,0.16341393849206348,1.3031269535499026,5.381052995677438,0.32136777441360187,False,57
0.8,24,-582.2009142857171,0.3437239583333333,0.6534298092402775,6.751437693762407,0.6152630657709053,False,57
0.7,24,-607.4616571428669,0.4180525793650794,0.28131937802577334,0.5645114723032029,0.6617413104722308,False,57
0.6,24,-619.1736571428675,0.4415890376984127,0.13968437388170352,0.3478370554020671,0.664293970802325,False,57
1.4,24,-382.7580000000005,0.04543353174603175,0.2261341477364744,0.24500998785228353,0.30400860041106637,False,56
1.3,24,-396.6221142857129,0.04908854166666666,0.2594612239229023,0.30693788633241786,0.2974101574048088,False,56
1.2,24,-413.32828571428917,0.05535515873015873,0.336401317141445,0.42822559807256244,0.30338740824934385,False,56
1.1,24,-434.2320571428653,0.06587003968253968,0.42457487340472494,0.666638652339724,0.30172066771120165,False,56
1.0,24,-466.9010285714405,0.09147470238095237,0.7049679148298209,1.4369347266156471,0.3055939763316424,False,56
0.9,24,-520.3077714285567,0.17016393849206352,1.0929729501132,5.220497559169496,0.3835949815621049,False,56
0.8,24,-577.2625714285768,0.2730416666666666,0.7436854979361995,13.067985525793675,0.5044534114663879,False,56
0.7,24,-607.1833714285771,0.4177279265873016,0.28026100605082266,0.5683182073513926,0.66178099838642,False,56
0.6,24,-619.1398285714404,0.4422956349206349,0.13396699721313243,0.31438758408920187,0.6645174087455304,False,56
1.4,24,-383.1089142856916,0.04501711309523809,0.22208128894212198,0.2360857000880709,0.31212062684657227,False,59
1.3,24,-397.2579999999986,0.05008110119047619,0.2633710863388593,0.324777648891287,0.30008994047134196,False,59
1.2,24,-413.278000000006,0.05518973214285714,0.3271051263502852,0.4387140782962495,0.26759656499147133,False,59
1.1,24,-434.92931428568573,0.06498660714285714,0.43763863978837114,0.6425838526850135,0.283341557358996,False,59
1.0,24,-465.29697142857594,0.08506448412698413,0.6555640316949697,1.2158263747165536,0.3147592531908836,False,59
0.9,24,-522.6085714285491,0.1935094246031746,1.2014772087848575,5.618966486363068,0.4389783745438306,False,59
0.8,24,-579.1620000000024,0.330702628968254,0.8188193095856867,7.731416283614997,0.6020085337152374,False,59
0.7,24,-607.0649714285803,0.41664136904761906,0.29052100086745986,0.6249215255507019,0.6612707152298636,False,59
0.6,24,-618.7801142857261,0.44003025793650796,0.14408649685046165,0.37912918060277967,0.6640747705330596,False,59
1.4,24,-382.79737142858147,0.04579662698412698,0.20909114224397543,0.24163323250728866,0.3150751391655695,False,60
1.3,24,-397.27548571425143,0.04920114087301588,0.2624102965255062,0.3153167887395339,0.28568926827429875,False,60
1.2,24,-413.44348571426434,0.055940476190476186,0.31942359095098627,0.4263826677059715,0.31542273765056095,False,60
1.1,24,-435.0855428571496,0.06346478174603175,0.431187126323485,0.620345930607091,0.2944444017000557,False,60
1.0,24,-465.86885714284335,0.09076512896825398,0.673986689200774,1.3825618542729579,0.2922924776554693,False,60
0.9,24,-517.1527428571479,0.15135019841269842,1.1527266948784622,4.718053605442174,0.30390039247045164,False,60
0.8,24,-582.3877714285745,0.3491569940476191,0.6901944108207656,5.414970034323623,0.6228297882689913,False,60
0.7,24,-603.175600000012,0.3090076884920635,0.39931073477526224,17.89577808344467,0.5230447959942076,False,60
0.6,24,-618.8410285714385,0.4409799107142857,0.14762724357538384,0.3482286965585324,0.6642845551669112,False,60
1.4,24,-383.2305142857125,0.045030009920634925,0.2214738674973931,0.23564368417456258,0.3208648713164247,False,61
1.3,24,-396.53154285716,0.04876165674603176,0.2663401185981875,0.3032891415652795,0.2981928046408612,False,61
1.2,24,-413.1798285714345,0.05505282738095237,0.31768450172827906,0.44800678710199415,0.2462085117465067,False,61
1.1,24,-433.99868571428624,0.06461830357142857,0.4103210981381394,0.6198213744266645,0.3193533370795515,False,61
1.0,24,-468.2440571428653,0.09683705357142858,0.7577972650737542,1.761123624964568,0.2494198217846969,False,61
0.9,24,-518.7273714285644,0.15737549603174603,1.239004812008284,5.468340520124714,0.28360431749750936,False,61
0.8,24,-580.2452571428572,0.3406656746031746,0.7669969240363151,5.33463186933107,0.6209749736089212,False,61
0.7,24,-607.5189142857191,0.41706001984126984,0.2666219103031708,0.5596629314463745,0.6617723710278517,False,61
0.6,24,-618.7602285714411,0.4400830853174603,0.15229947064676427,0.41256653763936946,0.6638788161481481,False,61
1.4,24,-382.9049714285844,0.045663194444444444,0.220000949925371,0.2412102416383219,0.31662188473701913,False,62
1.3,24,-397.0862857142795,0.049697172619047617,0.26750554784039365,0.3153440977400577,0.30708767887736543,False,62
1.2,24,-413.10920000001056,0.05514930555555556,0.31537748834320617,0.41594839368386227,0.32267329132345723,False,62
1.1,24,-433.33417142858235,0.06525892857142856,0.42412312782744677,0.6491753190063903,0.28813834250134973,False,62
1.0,24,-465.26200000000756,0.08857093253968255,0.7329791597222134,1.4621755979308375,0.23973067786497615,False,62
0.9,24,-519.5647999999886,0.15667485119047617,1.359041240054662,6.09985609689941,0.242058972181888,False,62
0.8,24,-580.2809142857242,0.3357566964285714,0.6906821405893183,6.540457614043018,0.6107097772456868,False,62
0.7,24,-607.5305714285794,0.4184136904761904,0.2731836824354674,0.5499240800130119,0.6619223059211556,False,62
0.6,24,-619.1948000000101,0.44209151785714285,0.14018273996941985,0.35474099058723674,0.6642458036060497,False,62
1.4,24,-382.92217142856566,0.045643601190476196,0.22443150699936337,0.25305757448068483,0.3005680823625172,False,63
1.3,24,-397.0393142857171,0.05010863095238095,0.27000493987576335,0.31948141668847013,0.2902074378581391,False,63
1.2,24,-412.45405714287284,0.05571899801587302,0.3158968296642368,0.430859986742961,0.2976492505564652,False,63
1.1,24,-434.98582857143083,0.06515575396825397,0.45260839609453446,0.6790308936301781,0.2626173488473357,False,63
1.0,24,-465.80411428570426,0.09056225198412698,0.7255313991836879,1.3466351825042517,0.29354748233699224,False,63
0.9,24,-517.8582285714216,0.17276612103174602,1.3010192858470482,5.3288813834955295,0.35795569464513133,False,63
0.8,24,-579.7980571428527,0.3376034226190476,0.6711608280541427,5.291850991664926,0.6182656608475308,False,63
0.7,24,-607.5857142857211,0.41880158730158734,0.28310374728086357,0.49684262309685784,0.6623062945284612,False,63
0.6,24,-618.941257142866,0.441265873015873,0.14211717712239788,0.35917978458051003,0.6642052102188893,False,63
1.4,24,-382.9539428571268,0.04577852182539683,0.2274426059859176,0.2501170675159942,0.30574838411689964,False,64
1.3,24,-396.7129714285577,0.04980605158730159,0.2626189452125528,0.3161164223574039,0.2999110401835271,False,64
1.2,24,-413.69731428571777,0.055418154761904766,0.3145843442578351,0.4363558521116774,0.27090637402342777,False,64
1.1,24,-434.9742285714312,0.0657951388888889,0.4488374308905539,0.658913954725829,0.2944744589077589,False,64
1.0,24,-463.1918857142855,0.08583209325396826,0.6438775047392179,1.1819018344316885,0.3130361100083602,False,64
0.9,24,-518.4860571428482,0.15771974206349204,1.206196844740974,4.976087747385993,0.33300658303691,False,64
0.8,24,-581.763371428575,0.3550337301587302,0.6506780321624697,4.19540116496597,0.6327419357260522,False,64
0.7,24,-607.693085714294,0.42015972222222225,0.2699392540025058,0.46982248866213844,0.6625556210680947,False,64
0.6,24,-619.1014857142953,0.44148809523809524,0.13728168027295465,0.3542600623582626,0.6642410439645283,False,64
1.4,24,-382.86268571428707,0.04564558531746032,0.2265695068923964,0.24337314623319561,0.3169938841624882,False,65
1.3,24,-396.7583999999989,0.050358382936507934,0.2534838519770668,0.31730630164726165,0.31380421151555793,False,65
1.2,24,-413.1382857142767,0.05399156746031746,0.3106479654824409,0.40705960541855646,0.2751307794424941,False,65
1.1,24,-434.9068000000123,0.06450570436507937,0.41791617397996544,0.6528423079970626,0.27592119932468995,False,65
1.0,24,-465.02594285713116,0.08953472222222222,0.6873302601132613,1.408173043650794,0.25722938129703066,False,65
0.9,24,-518.4180000000025,0.15170386904761907,1.1110303167255917,4.288116618638189,0.3390330908928062,False,65
0.8,24,-577.3644571428596,0.29957018849206346,0.8458750453163094,9.575443563589506,0.5636068611670377,False,65
0.7,24,-607.1854285714359,0.41651959325396826,0.2876909386716611,0.5948039839953648,0.6614704897036473,False,65
0.6,24,-618.981371428581,0.44179861111111113,0.142285363504184,0.3456076256613816,0.6643170118143347,False,65
1.4,24,-383.4146285714184,0.0450014880952381,0.2227466115507309,0.23446714761499832,0.31183191260261023,False,66
1.3,24,-396.89622857141296,0.0490203373015873,0.2593769342940222,0.3102821793781616,0.2855600646982278,False,66
1.2,24,-413.2537714285518,0.055567212301587295,0.31458593757486564,0.4277084747909584,0.29067992954087474,False,66
1.1,24,-434.4922285714401,0.06728968253968254,0.4468277534341413,0.6985405282416001,0.308154683698902,False,66
1.0,24,-467.11120000000744,0.09177703373015873,0.7092824211110079,1.3603518627763602,0.3105497356123428,False,66
0.9,24,-518.0469714285596,0.15789831349206349,1.1376587043756863,4.41740026943185,0.35507670918029954,False,66
0.8,24,-582.2671999999983,0.36400843253968257,0.6355617827384522,2.675934527175443,0.6443663099658461,False,66
0.7,24,-607.5150285714412,0.4188432539682539,0.27237213465482224,0.49451934645292184,0.6623365535727112,False,66
0.6,24,-619.0464571428682,0.44118650793650793,0.14282645236584987,0.37765515778532155,0.6640926651193468,False,66
1.4,24,-383.0086857142676,0.04574454365079365,0.22798357425147905,0.2513871334426632,0.31101742617118344,False,68
1.3,24,-395.7942857142854,0.049084573412698417,0.24880897368804927,0.3011287371086253,0.3165179725226177,False,68
1.2,24,-413.28022857142633,0.055628224206349206,0.30974720011334195,0.4197145204731198,0.30884990553430125,False,68
1.1,24,-434.13788571429694,0.06514037698412699,0.4402967074782714,0.6636771633426096,0.2659834139284034,False,68
1.0,24,-465.51725714285334,0.08958358134920635,0.6573310504307605,1.29144042655187,0.30829826732744414,False,68
0.9,24,-517.437600000003,0.14232415674603174,1.0457491744070175,4.181493008275073,0.2929282204354551,False,68
0.8,24,-581.493657142861,0.3273077876984127,0.7107284374912282,8.626535217146758,0.5944506814441552,False,68
0.7,24,-607.6536571428641,0.4187522321428571,0.28785981858266846,0.5589737062176222,0.6618189002624599,False,68
0.6,24,-618.8749714285768,0.4400848214285714,0.13929674754409563,0.4053369423186215,0.6639300713313161,False,68
1.4,24,-382.75737142858446,0.0454312996031746,0.2204152595099078,0.2506782211441123,0.2987536092612676,False,67
1.3,24,-396.369085714302,0.04852901785714286,0.2600878930315826,0.3106737157411042,0.2859649686050937,False,67
1.2,24,-413.12742857142126,0.054987351190476194,0.3212381389361057,0.4249498157301112,0.3039636533546789,False,67
1.1,24,-435.0613142857022,0.06767584325396825,0.4413609315370453,0.7030746186031233,0.29734875148334605,False,67
