T,L,E,Ms,Cv,chi_s,U,periodica,intento
0.1,24,-691.1999999999971,0.5,-5.0527483431829335e-11,0.0,0.6666666666666667,True,24
0.1,24,-691.1999999999979,0.5,-5.0527483431829335e-11,0.0,0.6666666666666667,True,25
0.1,24,-634.3990857142838,0.33333085317460326,0.0001268389900764709,0.17170631377522838,0.6663090688912761,True,26
0.1,24,-665.4335999999986,0.4440530753968253,0.19535161900421366,1.567217940759953,0.6649027987214563,True,27
0.1,24,-659.9999999999978,0.11775223214285714,0.0,0.013068760983552252,0.6664498166043444,True,28
0.1,24,-691.1999999999971,0.5,-2.0210993372731735e-11,0.0,0.6666666666666667,True,29
0.1,24,-633.2147428571411,0.33705530753968255,13.78615274153263,4.606860455994974,0.6573994674555663,True,30
0.1,24,-667.9999999999978,0.13949206349206347,1.0105496686365867e-11,0.003936145124758816,0.6666196658233561,True,31
0.1,24,-591.1978285714275,0.2013869047619048,0.0003007687256386917,0.23173608843531923,0.6653471711153531,True,32
0.1,24,-671.9999999999984,0.4583333333333332,0.0,4.796163466380676e-13,0.6666666666666666,True,33
0.1,24,-626.3979428571415,0.30033878968253963,0.0002849795439235296,0.8575839158164378,0.6644339267387132,True,34
0.1,24,-591.9979428571421,0.09374652777777777,0.00028497958434551635,0.13048108134921965,0.6632597526639638,True,35
0.1,24,-658.2539428571408,0.4227289186507936,0.36962974149395844,0.5488083726621618,0.6659429991865745,True,36
0.1,24,-667.9999999999976,0.26811706349206355,4.042198674546347e-11,0.0042678911563243105,0.6666529124829983,True,37
0.1,24,-662.3994285714265,0.4049169146825396,7.93084028474469e-05,0.10599644805875386,0.6665168887821875,True,38
0.1,24,-663.9999999999978,0.19927480158730154,0.0,0.0059727267575349074,0.6666318364452972,True,39
0.1,24,-691.1999999999971,0.5,-5.0527483431829335e-11,0.0,0.6666666666666667,True,40
0.1,24,-691.1999999999971,0.5,-5.0527483431829335e-11,0.0,0.6666666666666667,True,41
0.1,24,-691.1999999999971,0.5,-5.0527483431829335e-11,0.0,0.6666666666666667,True,42
0.1,24,-635.9990857142838,0.3428816964285714,0.00012683904060395432,0.03329365043938104,0.6666011195808391,True,43
0.1,24,-691.1999999999969,0.5,-3.03164900590976e-11,0.0,0.6666666666666667,True,44
0.1,24,-614.5477714285703,0.12817881944444445,0.017526419499821103,0.9447943278769633,0.6546350921276337,True,45
0.1,24,-691.1999999999971,0.5,-2.0210993372731735e-11,0.0,0.6666666666666667,True,46
0.1,24,-691.1999999999965,0.5,0.0,0.0,0.6666666666666667,True,47
0.1,24,-632.235885714284,0.3195195932539683,0.24519706125324262,0.34657213399940545,0.6658813580587525,True,48
0.1,24,-667.9999999999982,0.4148549107142856,-5.0527483431829335e-11,0.0007234888753693269,0.6666656972860416,True,49
0.1,24,-668.7999999999984,0.4583333333333332,2.0210993372731735e-11,4.796163466380676e-13,0.6666666666666666,True,50
0.1,24,-615.9983999999984,0.21526860119047622,0.00022177780718064032,0.21220437606286335,0.6656077860283303,True,51
0.1,24,-642.3987428571413,0.3845431547619047,0.0001743287915208687,0.3938639158165813,0.6660513316064216,True,52
0.1,24,-623.1967999999982,0.19272842261904763,0.0004426666641342711,0.9244594809381557,0.6608516276403651,True,53
0.1,24,-618.1215999999981,0.2341374007936508,0.02536939682613592,0.42616292375280196,0.6648742840388029,True,54
0.1,24,-691.1999999999969,0.5,-3.03164900590976e-11,0.0,0.6666666666666667,True,55
0.1,24,-691.1999999999965,0.5,0.0,0.0,0.6666666666666667,True,57
0.1,24,-691.1999999999969,0.5,-3.03164900590976e-11,0.0,0.6666666666666667,True,56
0.1,24,-637.5982857142841,0.3029506448412698,0.00023758502720738756,0.25388888570014423,0.6660274948391341,True,58
0.1,24,-691.1999999999971,0.5,-5.0527483431829335e-11,0.0,0.6666666666666667,True,59
0.1,24,-607.3301714285703,0.18230927579365078,3.92488362586947,0.8550205353599782,0.6606669363839398,True,60
0.1,24,-635.9999999999984,0.08876810515873015,2.0210993372731735e-11,0.00498491744614693,0.6665200915028069,True,61
0.1,24,-619.5002285714276,0.2673613591269841,0.026367054437691363,0.06332589250291676,0.6664615430908255,True,62
0.1,24,-691.1999999999971,0.5,-5.0527483431829335e-11,0.0,0.6666666666666667,True,63
0.1,24,-583.1986285714283,0.0781264880952381,0.00019014960344065907,0.08738589994330082,0.663341237458777,True,64
0.1,24,-600.7970285714276,0.23523958333333328,0.0004111655066986308,0.27891858134936776,0.6655025647143875,True,65
0.1,24,-623.9990857142841,0.17622073412698414,0.00012683902039296093,0.3163391142290095,0.6643141249279525,True,66
0.1,24,-619.1990857142838,0.24652777777777776,0.00012683904060395432,0.5015426587301564,0.6647482548180912,True,67
0.1,24,-663.9999999999978,0.4438397817460318,0.0,0.003940673185365284,0.6666620416255903,True,68
0.1,24,-623.1988571428559,0.23350347222222223,0.0001585034018110794,0.07223207341267912,0.6663614710178387,True,69
0.1,24,-616.798742857142,0.23003224206349204,0.00017432876120437863,0.2031001629818796,0.665778450565338,True,70
0.1,24,-662.2022857142836,0.3996661706349206,6.909435600917073,6.774707300170046,0.6594853773544611,True,71
0.1,24,-671.9999999999978,0.25,1.0105496686365867e-11,0.0,0.6666666666666667,True,72
0.1,24,-691.1999999999973,0.5,-5.0527483431829335e-11,0.0,0.6666666666666667,True,73
0.1,24,-655.199657142855,0.4270825892857143,4.7598647749206656e-05,7.437287266043313e-06,0.6666666572663742,True,74
0.1,24,-656.7996571428547,0.38107614087301583,4.7598647749206656e-05,0.004340277423864336,0.6666597482568479,True,75
0.1,24,-623.1974857142839,0.25086185515873016,0.00034810890509915114,0.23982616744618213,0.6657862371916518,True,76
0.1,24,-626.3997714285704,0.3220486111111111,3.173699951730668e-05,0.0043501984126148585,0.6666569576298669,True,77
0.1,24,-671.9999999999984,0.4583333333333332,0.0,4.796163466380676e-13,0.6666666666666666,True,78
0.1,24,-632.7973714285698,0.27081969246031745,0.00036387976554882085,0.8998029956774456,0.6638157438666369,True,79
0.1,24,-614.3988571428555,0.22482539682539684,0.0001585034018110794,0.1383432482992486,0.6660346635899124,True,80
0.1,24,-625.05177142857,0.2637003968253968,1.884407689319939,11.718396541950185,0.6341505658975659,True,81
0.1,24,-652.7999999999984,0.16666666666666666,0.0,5.995204332975845e-14,0.666666666666667,True,82
0.1,24,-691.1999999999973,0.5,-5.0527483431829335e-11,0.0,0.6666666666666667,True,83
0.1,24,-605.599428571428,0.12847271825396825,7.930835231996347e-05,0.05509920493198983,0.6658946400534367,True,84
0.1,24,-667.4161142857117,0.45640302579365066,1.0124787278982692,0.06644696393205862,0.6665935076781366,True,85
0.1,24,-624.7977142857126,0.3203085317460318,0.00031655328914186807,0.2366566553286198,0.6661327757902094,True,86
0.1,24,-691.1999999999969,0.5,-3.03164900590976e-11,0.0,0.6666666666666667,True,87
0.1,24,-691.1999999999971,0.5,-5.0527483431829335e-11,0.0,0.6666666666666667,True,88
0.1,24,-615.1978285714273,0.1903549107142857,0.00030076867511120823,0.31764380633504175,0.6646567753908882,True,89
0.1,24,-633.5999999999985,0.0903531746031746,0.0,0.0007212244898002762,0.6666458566048188,True,90
0.1,24,-691.1999999999971,0.5,-2.0210993372731735e-11,0.0,0.6666666666666667,True,91
0.1,24,-618.3980571428559,0.21743154761904765,0.000269185966317309,1.1229833276642909,0.6612542693489343,True,92
0.1,24,-650.3997714285701,0.2795133928571429,3.173696920081662e-05,4.958900090556995e-06,0.6666666520652083,True,93
0.1,24,-691.1999999999969,0.5,-3.03164900590976e-11,0.0,0.6666666666666667,True,94
0.1,24,-635.0666285714269,0.26018849206349204,3.8957848322146056,2.096337018140657,0.6591410435311704,True,95
0.1,24,-668.7999999999981,0.4583333333333332,3.03164900590976e-11,4.796163466380676e-13,0.6666666666666666,True,96
0.1,24,-691.1999999999971,0.5,-2.0210993372731735e-11,0.0,0.6666666666666667,True,97
0.1,24,-691.1999999999971,0.5,-5.0527483431829335e-11,0.0,0.6666666666666667,True,98
0.1,24,-624.7978285714271,0.3046706349206349,0.00030076873574418837,0.869323758503544,0.6645041749228098,True,99
0.5,24,-690.9449142857113,0.4998861607142857,0.009155752923510995,0.0003883446003491997,0.6666648837792426,True,0
0.5,24,-690.9725714285678,0.49990029761904764,0.007885886622211223,0.0003030325963599978,0.6666652724601512,True,1
0.5,24,-690.9399999999965,0.49988764880952385,0.008958492061436927,0.0003262323553379076,0.6666651653008526,True,2
0.5,24,-690.9593142857113,0.49989037698412697,0.00875961578155208,0.0003651244331202008,0.6666649878677686,True,3
0.5,24,-690.9507428571387,0.4998960813492064,0.008675214424632335,0.000288650722747974,0.6666653376596581,True,4
0.5,24,-690.9564571428539,0.4998953373015873,0.008654135057036506,0.00031773781177335536,0.6666652053974133,True,5
0.5,24,-690.9612571428527,0.4998960813492063,0.008494973153170172,0.00032535707197212105,0.6666651705045217,True,6
0.5,24,-690.9639999999955,0.4998983134920635,0.008312269842766304,0.000302572278911839,0.6666652743422774,True,7
0.5,24,-690.9077714285683,0.49986383928571426,0.010730771066139115,0.0004940192035931545,0.6666643978730113,True,8
0.5,24,-690.9637714285678,0.4998980654761904,0.008562948844175682,0.00030598632376666046,0.6666652586204569,True,9
0.5,24,-690.9738285714251,0.49990203373015873,0.007966672017775837,0.0002890430130122468,0.6666653362573112,True,10
0.5,24,-690.9430857142822,0.49988963293650795,0.009111156097787898,0.00032971761618583173,0.6666651494501588,True,11
0.5,24,-690.905028571425,0.4998668154761905,0.01044022122409337,0.000443355371295695,0.666664629133228,True,12
0.5,24,-690.9499428571388,0.49988888888888894,0.008946091249526944,0.00035184920631436967,0.6666650484145897,True,13
0.5,24,-690.9037714285679,0.49986879960317465,0.010548710746257307,0.00042213428282522614,0.666664725863696,True,14
0.5,24,-690.9428571428543,0.4998829365079365,0.00920938775703285,0.00038599886618229107,0.6666648918930944,True,15
0.5,24,-677.2443428571399,0.277921378968254,0.578119678548521,31.97836166092687,0.3629401528591182,True,16
0.5,24,-690.9611428571397,0.49989558531746037,0.008333959182992758,0.00031035707194604356,0.6666652384080503,True,17
0.5,24,-690.9562285714251,0.4998933531746032,0.00877145677926213,0.0003370960883870566,0.6666651164325694,True,18
0.5,24,-690.9309714285678,0.49988268849206347,0.009665005352467738,0.00035765809245447144,0.666665020824635,True,19
0.5,24,-690.9730285714251,0.4999022817460318,0.00781748789045701,0.0002856267006272617,0.6666653523210702,True,20
0.5,24,-690.9506285714247,0.49989087301587304,0.008785929797239887,0.0003325113378238598,0.666665136863001,True,21
0.5,24,-690.9331428571394,0.49987574404761903,0.009674990928841807,0.00042318587021838994,0.6666647210509619,True,22
0.5,24,-690.9501714285674,0.4998918650793651,0.008840218050964823,0.0003287913832075162,0.6666651540871003,True,23
0.5,24,-690.9612571428524,0.49989756944444447,0.008592750932520075,0.00031082986111385935,0.6666652368966817,True,24
0.5,24,-690.9577142857106,0.4998878968253969,0.008609487527590116,0.0003644909295985599,0.6666649897462569,True,25
0.5,24,-690.9571428571393,0.4998943452380953,0.008759308390128555,0.0003294022108519812,0.666665151596462,True,26
0.5,24,-690.9804571428532,0.4999050099206349,0.007693855691791719,0.00027978394273375784,0.66666537901259,True,27
0.5,24,-690.9617142857103,0.4998973214285714,0.008476170068105502,0.00030928316327205607,0.6666652437835455,True,28
0.5,24,-690.956342857139,0.499889880952381,0.00878390712063669,0.00035507823123381854,0.6666650333877089,True,29
0.5,24,-690.9517714285682,0.4998931051587302,0.008787339320406318,0.00031471364791002543,0.6666652183084165,True,30
0.5,24,-690.9347428571396,0.49988219246031745,0.00928598267637426,0.00036149199265977927,0.6666650032051971,True,31
0.5,24,-690.9391999999968,0.4998841765873016,0.009291471744897232,0.00038087521255292245,0.6666649162880806,True,32
0.5,24,-690.9737142857111,0.4999025297619048,0.008090122447255352,0.00029014675449445804,0.6666653313715418,True,33
0.5,24,-690.9841142857102,0.49990178571428573,0.007504279275761089,0.0003172607709345243,0.6666652077382924,True,34
0.5,24,-690.964571428568,0.4998988095238095,0.008201759635186236,0.00028979138327400733,0.6666653324193648,True,35
0.5,24,-690.9380571428535,0.4998834325396826,0.009049862675359085,0.00039010062354805086,0.6666648756273017,True,36
0.5,24,-690.9710857142823,0.49989856150793655,0.007975781494880922,0.0003140390447207153,0.6666652221986085,True,37
0.5,24,-690.9163428571401,0.49988020833333335,0.01024885950027965,0.0003480520832823686,0.6666650643853231,True,38
0.5,24,-690.9666285714251,0.49989980158730163,0.008370996461760823,0.0003039104307731577,0.6666652686384011,True,39
0.5,24,-690.9294857142821,0.4998814484126984,0.009591502132227307,0.00036376955786820986,0.6666649928503654,True,40
0.5,24,-690.9630857142816,0.49990079365079365,0.00819625134034949,0.00027239229025965983,0.6666654122494542,True,41
0.5,24,-690.9577142857108,0.4998950892857143,0.00834663038323116,0.0003092453939963491,0.6666652435213238,True,42
0.5,24,-690.9524571428541,0.4998923611111111,0.008624620770003984,0.000316017857130646,0.6666652120864212,True,43
0.5,24,-690.9481142857112,0.49988764880952385,0.008827971337369591,0.0003629387045940291,0.6666649980375599,True,44
0.5,24,-690.9381714285673,0.4998836805555556,0.00912329424196893,0.000358917162646577,0.6666650152598597,True,45
0.5,24,-690.9661714285673,0.49990203373015873,0.008077449795059187,0.0002612652352382838,0.666665462931417,True,46
0.5,24,-690.9665142857106,0.4998968253968254,0.008604911654806023,0.0003508321995795427,0.6666650551471494,True,47
0.5,24,-690.9233142857101,0.4998789682539683,0.009562971340831913,0.00035316439900512364,0.6666650406610417,True,48
0.5,24,-690.9849142857112,0.49991021825396825,0.007894610068938669,0.00026948384352820653,0.6666654279221631,True,49
0.5,24,-690.9255999999964,0.4998762400793651,0.009777433016602622,0.00040348632371234316,0.6666648110708642,True,50
0.5,24,-690.9222857142821,0.4998814484126984,0.009985043083159124,0.0003647616212916205,0.666664989345066,True,51
0.5,24,-687.7590857142825,0.4458561507936508,0.3710242481619288,21.012100987528296,0.6238969012017175,True,52
0.5,24,-690.9293714285674,0.49988368055555554,0.0094901202699273,0.00033907589286741313,0.6666651057921624,True,53
0.5,24,-690.9429714285677,0.4998898809523809,0.009134240271022363,0.00032730045352380444,0.6666651605528169,True,54
0.5,24,-690.9674285714251,0.4998940972222222,0.008402156461266309,0.0003625758928293976,0.6666650017593164,True,55
0.5,24,-690.942057142854,0.4998831845238096,0.00934938331071559,0.00037564902200060146,0.6666649385747269,True,56
0.5,24,-690.9431999999964,0.4998871527777778,0.009042357460809095,0.0003558655753757023,0.6666650302550878,True,57
0.5,24,-690.9329142857113,0.4998856646825397,0.009575095781555219,0.0003425792941804673,0.6666650902850666,True,58
0.5,24,-690.9423999999959,0.49988938492063495,0.009245848891522555,0.0003291584466751374,0.6666651520448829,True,59
0.5,24,-690.9487999999963,0.4998861607142857,0.00899798603131785,0.0003804080923863751,0.6666649181410957,True,60
0.5,24,-690.9527999999967,0.4998883928571429,0.008670878095371235,0.0003606505101281243,0.6666650086299878,True,61
0.5,24,-690.9445714285679,0.4998834325396826,0.009043426302620597,0.0003910926869714615,0.6666648689439887,True,62
0.5,24,-690.9561142857107,0.49988963293650795,0.008846625305725157,0.00036642396537800437,0.6666649821410735,True,63
0.5,24,-690.9545142857107,0.4998973214285715,0.008356108479347313,0.0002795212583954765,0.666665379468601,True,64
0.5,24,-690.9581714285682,0.49989037698412697,0.008743087890454464,0.0003522276077205788,0.6666650464007908,True,65
0.5,24,-690.9701714285675,0.4998973214285714,0.008363979955902323,0.00032317205215903755,0.6666651797536172,True,66
0.5,24,-690.964342857139,0.49990079365079365,0.008075297595900742,0.00026842403631022194,0.6666654302575001,True,67
0.5,24,-690.9311999999965,0.4998794642857143,0.009687446347622123,0.000392984977295896,0.6666648598913139,True,68
0.5,24,-690.9452571428529,0.499890625,0.00911569696593991,0.00032699255955748185,0.66666516192041,True,69
0.5,24,-690.9260571428536,0.4998826884920635,0.009893459501149159,0.0003646025368020389,0.666664990206997,True,70
0.5,24,-690.9249142857108,0.49987648809523805,0.010004657685284555,0.00040206887761584653,0.666664817873662,True,71
0.5,24,-690.9146285714244,0.4998779761904762,0.009997640911024064,0.0003568548752497236,0.6666650245206167,True,72
0.5,24,-690.9771428571393,0.49990401785714284,0.007691927436907362,0.0002746053713060803,0.6666654024092644,True,73
0.5,24,-690.9692571428535,0.4999037698412699,0.008160420770258902,0.0002621496597718931,0.6666654591802198,True,74
0.5,24,-690.9732571428541,0.49989980158730163,0.008171223944777416,0.00031482312919806077,0.6666652184020052,True,75
0.5,24,-690.9238857142827,0.49987648809523816,0.009682625304170264,0.00038917205208832684,0.6666648764636197,True,76
0.5,24,-690.9573714285684,0.4998923611111112,0.008478174239118945,0.0003269305554916002,0.6666651622740025,True,77
0.5,24,-690.9505142857113,0.4998878968253969,0.008745533876208356,0.0003585385486104542,0.6666650178082808,True,78
0.5,24,-690.9699428571391,0.4998988095238095,0.00849150394505058,0.0003195532879907148,0.6666651967841553,True,79
0.5,24,-690.7162285714245,0.49795659722222224,0.04569475836574889,0.442313341765864,0.6653478248474776,True,80
0.5,24,-690.933371428568,0.4998854166666667,0.009278377412960658,0.00033507341266414414,0.6666651246475137,True,81
0.5,24,-690.9361142857108,0.4998826884920635,0.009461180860752292,0.0003874199971392045,0.6666648866855565,True,82
0.5,24,-690.9791999999959,0.49990600198412705,0.007564932065886549,0.00027007929419298193,0.6666654237252341,True,83
0.5,24,-690.9282285714256,0.49988070436507936,0.009842640905440526,0.0003749744189072146,0.6666649422102727,True,84
0.5,24,-690.9467428571393,0.49988963293650795,0.008990779499678562,0.00035352713997838237,0.6666650425249936,True,85
0.5,24,-690.9434285714251,0.499890625,0.009162537412824653,0.00032401636909540343,0.6666651754757795,True,86
0.5,24,-690.916457142853,0.49987847222222226,0.01007724617051685,0.0003629464285275219,0.6666649966603038,True,87
0.5,24,-690.9487999999956,0.4998861607142857,0.008821478096150612,0.00036453507649270023,0.6666649900420041,True,88
0.5,24,-690.9671999999964,0.4998973214285714,0.007968401903781341,0.000311267290246775,0.6666652344940849,True,89
0.5,24,-690.9678857142821,0.49989657738095244,0.008346488797946626,0.00035523745743404334,0.6666650356384651,True,90
0.5,24,-690.9623999999963,0.4998923611111111,0.008569864761537045,0.0003557003968168715,0.6666650312755509,True,91
0.5,24,-690.9475428571391,0.49988839285714287,0.008653906485657595,0.0003368409863675481,0.6666651166942477,True,92
0.5,24,-690.9463999999964,0.49988591269841265,0.008990207618707145,0.0003917517007430149,0.6666648676618172,True,93
0.5,24,-690.9595428571387,0.4998983134920635,0.00852799854813687,0.0002946357709809888,0.6666653106450424,True,94
0.5,24,-690.9517714285678,0.4998940972222222,0.008763212334290275,0.00031892509919373424,0.6666651997734716,True,95
0.5,24,-690.9521142857112,0.49989434523809523,0.00877010784339897,0.00030559268705943055,0.6666652598433527,True,96
0.5,24,-690.9609142857107,0.49989682539682545,0.008855105304974131,0.0003131337867721129,0.666665225757237,True,97
0.5,24,-690.9487999999964,0.4998943452380953,0.008844335237275422,0.00030460062354009665,0.666665264868957,True,98
0.5,24,-690.9602285714245,0.4998943452380953,0.00855187265551649,0.00034626729016906665,0.6666650756733021,True,99
1.0,24,-512.4445714285761,0.1901500496031746,3.0970378208616642,8.478507715950967,0.24659547896965117,True,0
1.0,24,-511.6959999999835,0.19594890873015872,2.9654611428570914,7.822928913123581,0.32329893166581614,True,1
1.0,24,-517.1719999999749,0.20390352182539684,3.3558675277776677,9.50350778341128,0.30484966568379346,True,2
1.0,24,-515.8926857142762,0.20412599206349205,3.4085474666438436,9.064442697845806,0.31227809660336736,True,3
1.0,24,-511.1995428571471,0.1915250496031746,2.662023491700489,7.5665007992843005,0.30495860545505027,True,4
1.0,24,-506.67942857141094,0.1792594246031746,2.4881249200680537,6.688003575822,0.27280644054750547,True,5
1.0,24,-505.3566857142966,0.17125595238095237,2.6764389650565032,7.18300992006803,0.19972710930507143,True,6
1.0,24,-505.62274285711646,0.17640401785714285,2.3373059274151475,6.51345517570153,0.2758239222661506,True,7
1.0,24,-507.0492571428655,0.1754466765873016,2.3518908670974574,6.11707986816185,0.27849632269686175,True,8
1.0,24,-512.2566857142646,0.1917532242063492,2.825271643627881,7.81076398805981,0.30046745916655127,True,9
1.0,24,-510.98582857142,0.180437996031746,2.795041952925102,7.572940452239234,0.232022146613871,True,10
1.0,24,-506.62765714286235,0.17999751984126985,2.745929068843452,7.70963412344104,0.2561690932942675,True,12
1.0,24,-506.34514285713567,0.17059573412698414,2.6547150929704912,7.346754784438768,0.18803346902063656,True,11
1.0,24,-508.4593142857295,0.18498090277777776,2.5901627809295555,6.951860414930557,0.2885358427212481,True,13
1.0,24,-504.3033142857038,0.16863318452380952,2.4323059928344466,6.903430483241211,0.213557142185,True,14
1.0,24,-513.5581714285598,0.1971416170634921,3.2220156926075814,8.419837775474768,0.2909141259714242,True,15
1.0,24,-516.9869714285622,0.2155376984126984,3.5225570862582267,9.139842534580495,0.3644614947954139,True,16
1.0,24,-509.67451428570126,0.18605530753968255,3.029465598548642,7.767717204329646,0.25660838475322845,True,17
1.0,24,-502.5549714285681,0.16654489087301588,2.2913122735600258,6.364315615043931,0.19543022798522325,True,18
1.0,24,-509.8198857142799,0.17450545634920633,2.628230345215444,7.624804165391161,0.23201829447801925,True,19
1.0,24,-513.3407999999882,0.2006011904761905,2.6363097092065195,7.312164931405894,0.3491741796492247,True,20
1.0,24,-521.9299428571193,0.22906200396825396,3.5371235426530094,8.789658372874154,0.39834592671792135,True,21
1.0,24,-514.2134857142762,0.19728497023809521,2.8220008747390843,7.462106710282034,0.32704398531995416,True,22
1.0,24,-507.91622857141203,0.18110912698412698,2.716596546734561,6.995597299319726,0.257774661937036,True,23
1.0,24,-503.93851428571503,0.170421378968254,2.3292061350565643,5.965994461415811,0.25473702079870264,True,24
1.0,24,-502.3738285714174,0.1597261904761905,2.2440910330839063,6.083157232993193,0.1842323764159386,True,25
1.0,24,-510.7218285714063,0.19287003968253968,2.6685338354647885,6.995619362811793,0.3251179557429449,True,26
1.0,24,-503.86331428570753,0.16538492063492066,2.275463119818495,6.071857276643986,0.20031661046538496,True,27
1.0,24,-497.2573714285503,0.14955580357142856,1.85441968244878,4.890377867028061,0.17373525107351273,True,28
1.0,24,-511.2107428571311,0.1856512896825397,2.9162832917007413,7.6230770225340105,0.25188580913333103,True,29
1.0,24,-518.2553142856989,0.21876314484126985,3.3362515928344387,8.42187366039541,0.3764722168841017,True,30
1.0,24,-517.9474285714244,0.21290600198412696,3.1357205986392325,8.162735261869335,0.3683701309349918,True,31
1.0,24,-504.72148571427533,0.17266865079365076,2.3313123136280813,6.68071010487529,0.2487389023542722,True,32
1.0,24,-500.5539428571391,0.15845634920634918,2.266209015669018,5.8971186643991,0.16123306351643718,True,33
1.0,24,-508.2025142857112,0.18440773809523808,3.1129383223581804,7.829107319161,0.25385023629843795,True,35
1.0,24,-503.2387428571365,0.1676912202380952,2.596230886145046,7.0595335118693345,0.19004745163128145,True,34
1.0,24,-508.76468571426994,0.18565004960317463,2.866479898389874,7.373093973887464,0.26461291063430814,True,36
1.0,24,-505.44811428570284,0.1769094742063492,2.581317568231245,6.972093948377269,0.24741556734669712,True,37
1.0,24,-505.3482285714124,0.1673799603174603,2.5048577276870168,6.971055648526082,0.197767017741856,True,38
1.0,24,-506.4255999999853,0.16251785714285713,2.314783306666666,6.466281463151935,0.1896960876336682,True,39
1.0,24,-507.3173714285573,0.1813268849206349,2.740109892766264,7.441870603032884,0.24293889197020402,True,40
1.0,24,-512.0980571428645,0.19308134920634923,2.898175052970348,7.824183247732417,0.30598776697271646,True,41
1.0,24,-507.2333714285349,0.18541170634920634,3.003001241179087,7.808342247732423,0.2527093266842566,True,42
1.0,24,-505.24342857141653,0.17506919642857144,2.5874789478457894,7.037461676551868,0.22857441081971208,True,43
1.0,24,-513.3324571428432,0.19536855158730154,2.8436127147165786,7.78671743636622,0.3117982398459871,True,44
1.0,24,-515.1328000000003,0.202484623015873,2.9642953346031695,8.027420042375287,0.3359754813725949,True,45
1.0,24,-520.6811428571287,0.2254139384920635,3.748300235827527,9.094179132617619,0.38262885167863603,True,46
1.0,24,-504.6708571428415,0.16609126984126985,2.3433085056688268,6.387187769274377,0.2063076454027719,True,47
1.0,24,-504.8093714285524,0.16735069444444445,2.428512228480637,6.553229997023811,0.20898431503734138,True,48
1.0,24,-503.9563428571199,0.17733680555555553,2.539296691065778,6.703792854166668,0.25535942301749026,True,49
1.0,24,-515.8850285714118,0.19975719246031745,2.9858322894329428,8.248690396789971,0.31390198603626807,True,50
1.0,24,-508.07782857143394,0.17966046626984128,2.4983007537187203,6.806596801268423,0.2778247142703416,True,51
1.0,24,-513.4512000000071,0.18641790674603173,2.815817750476021,8.193521231257092,0.25197462914819335,True,52
1.0,24,-508.6931428571394,0.16803993055555555,2.7331333509070848,7.544168460565473,0.1570536919892911,True,53
1.0,24,-508.02422857143006,0.1832938988095238,2.6070399332425547,6.9854162173682,0.2790485819779489,True,54
1.0,24,-508.95165714285764,0.18405977182539685,2.947127212494201,8.0670279322208,0.2559722926889406,True,55
1.0,24,-505.99154285713684,0.17570213293650794,2.4154862250339244,6.2631350353954085,0.2798469442693742,True,56
1.0,24,-505.6425142856901,0.177687251984127,2.251533369977349,6.186259416631231,0.3138957181640806,True,57
1.0,24,-508.54091428571405,0.18091592261904765,2.676160446961401,7.766970088966829,0.24159145578931474,True,58
1.0,24,-504.98594285712386,0.17873635912698413,2.6117118791609957,6.604231390837589,0.26159054194925213,True,59
1.0,24,-513.8772571428466,0.20198263888888887,2.7591376536054466,7.737795945436515,0.342250453112232,True,60
1.0,24,-506.1018285714083,0.1754699900793651,2.5050575537187694,6.550066963399942,0.24624099273120703,True,61
1.0,24,-501.8037714285616,0.16421875,2.2040893403854573,5.708710639880955,0.2456051696384891,True,62
1.0,24,-507.25325714284844,0.18102157738095237,2.8499579329703315,7.739611265554142,0.24560057453203332,True,63
1.0,24,-515.6141714285664,0.2009424603174603,3.2578098100681623,8.75660097789116,0.30225468327612837,True,64
1.0,24,-516.6081142857072,0.21743948412698413,3.5427022666437753,8.574523148526074,0.35996352738354886,True,65
1.0,24,-503.77325714285513,0.1712388392857143,2.4552939170974546,6.640150077062079,0.23333505750368988,True,66
1.0,24,-507.9366857142797,0.18760540674603174,2.6863736753742464,7.47654493959042,0.29083211461621716,True,67
1.0,24,-504.1043428571325,0.16924082341269842,2.339219352176618,6.653441941574544,0.22517473644517993,True,68
1.0,24,-514.0214857142835,0.21187475198412703,2.796116023945615,7.089114553535987,0.3852289063946548,True,69
1.0,24,-506.0613714285555,0.17365823412698414,2.2119740959410086,6.127775506660996,0.27982763220997253,True,70
1.0,24,-508.8294857142766,0.18016468253968254,2.488194363628079,6.840506739795918,0.2830275568682118,True,71
1.0,24,-514.6714285714112,0.19763988095238094,3.2702855867346443,8.358818471655333,0.29547752887034984,True,72
1.0,24,-503.1029714285641,0.166953125,2.0278323854647877,5.797558141121033,0.27661979846255835,True,73
1.0,24,-510.3575999999845,0.18651711309523808,2.8434291011110164,7.863444289647109,0.26473046169955905,True,74
1.0,24,-507.2137142857132,0.18840079365079365,2.93833999092956,7.052124382653061,0.2708192767862597,True,75
1.0,24,-517.4231999999907,0.2118219246031746,3.249027160793452,8.291631790107713,0.3479218283435871,True,76
1.0,24,-509.38719999997676,0.18902356150793653,2.8355226520634966,7.587671150474767,0.2955410857233399,True,78
1.0,24,-512.6917714285421,0.19219221230158734,3.032300457845546,8.006815066574536,0.26936677864565306,True,77
1.0,24,-512.5332571428405,0.19365749007936509,3.20518567900217,8.490034901892004,0.2779676658246951,True,79
1.0,24,-507.9373714285595,0.18222619047619046,2.410641761814026,6.903622530612247,0.3032779657680631,True,80
